,down,go,left,no,right,stop,up,yes
0,0.6736111111111112,0.62,0.7419354838709677,0.6812227074235808,0.879045996592845,0.694560669456067,0.7258064516129032,0.8892215568862275
1,0.7601957585644372,0.6990990990990991,0.803921568627451,0.7734627831715211,0.8877721943048577,0.7621052631578947,0.7728531855955678,0.9164086687306502
2,0.7604690117252931,0.6905982905982906,0.7831325301204819,0.7305389221556886,0.8414023372287145,0.7719298245614035,0.7851851851851852,0.9057750759878419
3,0.7885304659498208,0.7445008460236887,0.8,0.781010719754977,0.9137931034482759,0.8125,0.8099415204678363,0.9230769230769231
4,0.8,0.7379310344827587,0.8233009708737864,0.7884322678843226,0.9220103986135182,0.8041666666666667,0.7983310152990264,0.9209726443768997
5,0.8108108108108109,0.738831615120275,0.7956600361663653,0.8006088280060882,0.9171075837742504,0.7974137931034483,0.8164464023494861,0.91875
6,0.8327526132404182,0.76,0.8274509803921568,0.7840735068912711,0.9100719424460432,0.8700787401574803,0.8622754491017964,0.9235382308845578
7,0.8129496402877698,0.7521968365553603,0.8333333333333334,0.7980922098569158,0.9278350515463918,0.8603351955307262,0.8389955686853766,0.9331306990881459
8,0.8170940170940171,0.7654320987654321,0.8199233716475096,0.803125,0.9125874125874126,0.8356997971602435,0.8427128427128427,0.9216867469879518
9,0.8115942028985508,0.7586206896551724,0.8517110266159695,0.7922535211267606,0.9173989455184535,0.8690702087286527,0.8685376661742984,0.9311377245508982
10,0.8338762214983714,0.7881944444444444,0.8692307692307693,0.8183361629881154,0.9180887372013652,0.8781431334622823,0.8682634730538922,0.933933933933934
11,0.8260105448154658,0.775438596491228,0.8233151183970856,0.8045977011494253,0.9265734265734266,0.8717948717948718,0.859304084720121,0.9363636363636364
12,0.8316151202749141,0.7667844522968198,0.8275862068965517,0.8303130148270181,0.9131175468483816,0.8664122137404581,0.8665667166416792,0.9325153374233128
13,0.826530612244898,0.7777777777777778,0.8641509433962264,0.812199036918138,0.9219858156028369,0.8771266540642723,0.8664688427299704,0.941717791411043
14,0.8401360544217688,0.8,0.8592592592592593,0.8123076923076923,0.9162210338680927,0.8871595330739299,0.8868778280542986,0.9404580152671755
15,0.8371278458844134,0.8014311270125224,0.8666666666666667,0.8226059654631083,0.9151943462897526,0.8565815324165029,0.819047619047619,0.9399075500770416
16,0.8497409326424871,0.7992766726943942,0.8813559322033898,0.8061068702290076,0.9328621908127208,0.8913443830570903,0.8820826952526799,0.9512195121951219
17,0.863013698630137,0.8228980322003577,0.8771929824561403,0.8397435897435898,0.9265734265734266,0.8897338403041825,0.8737300435413643,0.9446935724962631
18,0.8514190317195326,0.8096118299445472,0.8678500986193294,0.819935691318328,0.9142857142857143,0.8671875,0.8486562942008486,0.9525267993874426
19,0.8438538205980066,0.8142857142857143,0.8528301886792453,0.8306188925081434,0.9246935201401051,0.8844036697247707,0.8703703703703703,0.93993993993994
20,0.8639455782312925,0.8104089219330854,0.8545780969479354,0.8443017656500803,0.9379310344827586,0.8838095238095238,0.8686567164179104,0.934351145038168
21,0.836036036036036,0.7895652173913044,0.8605577689243028,0.8103975535168195,0.92573402417962,0.8917910447761194,0.8614008941877794,0.9307228915662651
22,0.8325041459369817,0.7858546168958742,0.8519195612431444,0.8225538971807629,0.9146757679180887,0.8633879781420765,0.8635014836795252,0.9473684210526315
23,0.85,0.8175182481751825,0.8747591522157996,0.835820895522388,0.9294320137693631,0.9020332717190388,0.8698224852071006,0.9401197604790419
24,0.836555360281195,0.7911275415896488,0.8475836431226765,0.8098918083462133,0.9273356401384083,0.8784313725490196,0.841799709724238,0.9367469879518072
25,0.8653198653198653,0.8,0.8636363636363636,0.831496062992126,0.9299145299145299,0.89453125,0.8724035608308606,0.9401197604790419
26,0.8657243816254417,0.7877697841726619,0.8682170542635659,0.8190184049079755,0.9303135888501742,0.8926553672316384,0.8713450292397661,0.9345509893455098
